rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
46,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
47,0.0956223001638171,0.09391133268959714,0.015178142883145571,0.022767214324718357,0.016695957171460128,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
48,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
49,0.09714011445213167,0.0953835833970245,0.015178142883145571,0.024285028613032916,0.018213771459774684,0.019731585748089243,0.0531235000910095,0.015178142883145571,0.021249400036403798
50,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
51,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
52,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
53,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.024285028613032916,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
54,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
55,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
56,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
57,0.09865792874044622,0.09691727860261057,0.015178142883145571,0.022767214324718357,0.018213771459774684,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
58,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
59,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
60,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
61,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
62,0.09865792874044622,0.09691727860261057,0.015178142883145571,0.022767214324718357,0.016695957171460128,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
63,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
64,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
65,0.09865792874044622,0.09691727860261057,0.015178142883145571,0.022767214324718357,0.016695957171460128,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
66,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.016695957171460128,0.021249400036403798
67,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
68,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.024285028613032916,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
69,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
70,0.09258667158718799,0.09092406070745782,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
71,0.0956223001638171,0.09391133268959714,0.015178142883145571,0.022767214324718357,0.016695957171460128,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
72,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
73,0.0956223001638171,0.09391133268959714,0.015178142883145571,0.022767214324718357,0.018213771459774684,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
74,0.09865792874044622,0.09685661594039917,0.015178142883145571,0.022767214324718357,0.024285028613032916,0.018213771459774684,0.0531235000910095,0.015178142883145571,0.021249400036403798
75,0.0956223001638171,0.09392318522908545,0.015178142883145571,0.022767214324718357,0.013660328594831015,0.018213771459774684,0.056159128667638614,0.015178142883145571,0.021249400036403798
