rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
84,0.12151718436520388,0.1517143737535289,0.05129951813698196,0.025301572293805585,0.03551505101791059,0.02019483293175308,0.030640436172315016,0.012766848405131257,0.017177214217812965
85,0.1258114879196571,0.15938524822071912,0.053388638785094346,0.024605198744434786,0.037372047149566046,0.018569961316554556,0.033890179402712065,0.015320218086157508,0.017177214217812965
86,0.12221355791457468,0.15311438169025385,0.05246014071926662,0.02599794584317638,0.031801058754599675,0.02019483293175308,0.030408311655858083,0.01787358776718376,0.016945089701356032
87,0.12499905211205785,0.15745961985538498,0.05106739362052503,0.02414094971152092,0.035282926501453656,0.02019483293175308,0.03551505101791059,0.01787358776718376,0.017177214217812965
88,0.1265078614690279,0.16064664878164078,0.053388638785094346,0.024837323260891716,0.037372047149566046,0.020426957448210013,0.03296168133688433,0.016712965184899103,0.017177214217812965
89,0.12395449178800166,0.1561736389680944,0.05478138588383594,0.025301572293805585,0.03551505101791059,0.017409338734269895,0.031336809721685815,0.015784467119071374,0.017177214217812965
90,0.12465086533737246,0.15764081779551994,0.05478138588383594,0.024605198744434786,0.035282926501453656,0.017409338734269895,0.03110468520522888,0.01880208583301149,0.017177214217812965
91,0.1241866163044586,0.15609792082940707,0.053620763301551286,0.025533696810262515,0.031801058754599675,0.01787358776718376,0.030408311655858083,0.023212451645693195,0.016945089701356032
92,0.12256174468926007,0.15376689971198498,0.053388638785094346,0.024837323260891716,0.03783629618247991,0.016945089701356032,0.030640436172315016,0.01299897292158819,0.017177214217812965
93,0.12395449178800166,0.1559748095263025,0.05292438975218049,0.025301572293805585,0.03806842069893684,0.017409338734269895,0.032497432303970473,0.012766848405131257,0.017177214217812965
94,0.1258114879196571,0.15898931486546722,0.05292438975218049,0.024373074227977853,0.03690779811665218,0.01903421034946842,0.031801058754599675,0.02019483293175308,0.017177214217812965
95,0.12407055404623013,0.15674395121882753,0.053388638785094346,0.024605198744434786,0.03574717553436752,0.02019483293175308,0.030640436172315016,0.017409338734269895,0.017177214217812965
96,0.1265078614690279,0.16026250621305574,0.05478138588383594,0.023676700678607058,0.035282926501453656,0.02019483293175308,0.032497432303970473,0.01880208583301149,0.017177214217812965
97,0.12407055404623013,0.1561751114434564,0.05269226523572355,0.025069447777348652,0.03667567360019525,0.017177214217812965,0.030640436172315016,0.019498459382382285,0.017177214217812965
98,0.1265078614690279,0.16141116695373728,0.05478138588383594,0.027854941974831838,0.03690779811665218,0.02019483293175308,0.032497432303970473,0.013231097438045122,0.017177214217812965
99,0.12975760469942496,0.16556050544010326,0.05222801620280969,0.025301572293805585,0.03667567360019525,0.02019483293175308,0.032497432303970473,0.02971193810648729,0.017177214217812965
100,0.12279386920571701,0.1544603309247881,0.05269226523572355,0.024605198744434786,0.035282926501453656,0.016945089701356032,0.033890179402712065,0.013695346470958984,0.017177214217812965
101,0.12453480307914398,0.1576858434924959,0.053388638785094346,0.028783440040659563,0.035282926501453656,0.018569961316554556,0.032729556820427406,0.014623844536786713,0.017177214217812965
102,0.12395449178800166,0.15555325495019554,0.05292438975218049,0.025765821326719448,0.032729556820427406,0.017409338734269895,0.03226530778751354,0.020891206481123876,0.017177214217812965
103,0.12743635953485563,0.162850613731315,0.05292438975218049,0.02599794584317638,0.03713992263310911,0.02019483293175308,0.03667567360019525,0.016712965184899103,0.017177214217812965
104,0.12430267856268706,0.1573710703742358,0.05385288781800821,0.024837323260891716,0.035282926501453656,0.02019483293175308,0.033425930369798205,0.012766848405131257,0.017177214217812965
105,0.12848091985891183,0.16370712153893682,0.053620763301551286,0.024605198744434786,0.03690779811665218,0.019962708415296147,0.030640436172315016,0.026926443909004106,0.017177214217812965
