rep,simple_rate,mle_rate,NA_rate,NP_rate,NS_rate,PB1_rate,PB2_rate,MP_rate,PA_rate
15,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
16,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
17,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
18,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
19,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
20,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
21,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
22,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
23,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
24,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
25,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
26,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
27,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
28,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
29,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
30,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
31,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
32,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
33,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
34,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
35,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
36,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
37,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
38,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
39,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
40,0.04676899595461902,0.04330823068289239,0.004676899595461902,0.018707598381847608,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
41,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
42,0.037415196763695216,0.034596000451221125,0.004676899595461902,0.009353799190923804,0.009353799190923804,0.009353799190923804,0.004676899595461902,0.009353799190923804,0.004676899595461902
